"date","BTC","ETH","LTC","XMR","XRP"
"2019-09-29","8064.50806236119","169.853334891876","54.0011443311329","55.9631975662203","0.240530579737306"
"2019-09-30","8282.3654541204","179.508727936879","55.9272084156358","56.6977487769964","0.256201356757745"
"2019-10-01","8314.55139012273","176.635159555815","55.7659061908359","55.7487660243492","0.248965284669462"
"2019-10-02","8362.53073232028","180.731424605494","56.4482176241814","55.9587454692048","0.253305601446886"
"2019-10-03","8254.33991028638","175.467113267095","56.6144791338529","56.3683395821561","0.247569867416439"
"2019-10-04","8165.68615125658","176.204069316189","56.5731411377068","57.3217752866236","0.252901156983716"
"2019-10-05","8141.63371379311","176.184813267095","56.7864836766259","56.5098357123654","0.253784236857194"
"2019-10-06","7854.60981297487","169.854954237288","54.5218394659111","54.6218574040835","0.254568852508726"
"2019-10-07","8226.02342928112","181.001570426651","57.7338231361669","56.3651162903847","0.276931410701152"
"2019-10-08","8190.1151207481","180.668669783752","57.0367275028369","55.5516746942628","0.277142111506861"
"2019-10-09","8598.3319207481","194.229131502046","59.4366017937255","57.3308251098725","0.28219846544606"
"2019-10-10","8578.09037931034","191.574099707773","57.5524463796305","55.7994757392257","0.271332787665637"
"2019-10-11","8289.85402893045","180.902172472238","55.7022428498833","54.2076049438988","0.268026531167534"
"2019-10-12","8323.7501440678","180.319804997078","55.8226201897946","53.6961661266868","0.273182101857366"
"2019-10-13","8291.25065143191","181.47459760374","56.5329195985456","53.2595806249246","0.277975651006155"
"2019-10-14","8346.36843658679","186.520615137347","56.7952859081816","52.9372424999028","0.296535285413"
"2019-10-15","8160.71262752776","180.282949853887","54.5486984110967","52.0503925418472","0.288117565821577"
"2019-10-16","8003.85592314436","174.995676329632","52.5542835239998","54.8661056030787","0.284425589552808"
"2019-10-17","8072.48938229106","177.070229865576","54.9010288032269","56.1095743814598","0.301782569383798"
"2019-10-18","7959.33199357101","173.130578725891","53.2511893615998","56.386352158114","0.295033866015844"
"2019-10-19","7948.47733722969","171.613132729398","53.7431331017573","54.4342929659588","0.291050308978642"
"2019-10-20","8213.70903927528","175.187846580947","54.861684234117","56.3535442743623","0.293837620765607"
"2019-10-21","8211.65455873758","174.198366861485","54.7689565475335","57.9300682382268","0.292647571022728"
"2019-10-22","8029.20537288136","171.261682057276","53.3308746456004","56.59712000367","0.290481485552668"
"2019-10-23","7458.03585680889","161.323558386908","49.3320346055708","52.7262607453396","0.27210656253837"
"2019-10-24","7454.37113816482","161.024464640561","49.8246310784745","53.5642139341463","0.277408345224841"
"2019-10-25","8656.65517755699","181.161944476914","56.9029239631696","58.8732772089576","0.297712297790661"
"2019-10-26","9249.64676095851","179.720602337814","56.9635966398448","56.6809188062031","0.294469571382769"
"2019-10-27","9558.15604400935","184.572484570427","59.8327520854905","59.8751592750782","0.298888112152612"
"2019-10-28","9319.17814167154","182.81422063121","58.3836536887962","60.1974254426569","0.297500216801564"
"2019-10-29","9431.20712390415","190.830495441262","59.8597792276144","59.4925056871911","0.302296978650357"
"2019-10-30","9182.85506516657","183.277003798948","57.9990980272888","58.5745652040999","0.295330522483733"
"2019-10-31","9155.27729877265","182.430567212157","58.3457601058471","58.9957530164693","0.294503366524885"
"2019-11-01","9251.38129345412","183.362267679719","58.3717089475198","60.8090500001136","0.292085910484508"
"2019-11-02","9300.19083752192","182.998768848627","58.3443673608924","62.1559331410154","0.295187405972608"
"2019-11-03","9209.63869608416","181.907013734658","58.4732829627924","63.532419766866","0.290583485417126"
"2019-11-04","9418.36013062537","186.034432787843","61.4521690373748","63.1695475936005","0.29946658563748"
"2019-11-05","9330.78722296902","189.217251373466","63.1761298880429","62.8611054074152","0.301213696731179"
"2019-11-06","9354.93338229106","191.556660666277","63.9818776208418","64.0920985052875","0.310143145807605"
"2019-11-07","9210.74822238457","186.770622443016","61.5917494477973","63.0607795152441","0.290253377152142"
"2019-11-08","8791.33393495032","184.038223085915","60.4637875009908","60.7065361652869","0.276059991320625"
"2019-11-09","8810.78456195208","184.962579777908","62.1663742302716","61.8715004912405","0.279619691786097"
"2019-11-10","9042.89072320281","189.045104675628","63.6569799443001","63.7915283021043","0.279238665432458"
"2019-11-11","8713.20792957335","184.418845295149","61.6962673926619","61.6100650232243","0.273956180136242"
"2019-11-12","8788.95814295734","186.5779264173","61.1282274379016","62.0422604169268","0.271333751070422"
"2019-11-13","8766.72943050848","188.033356107539","60.9040091584027","65.0326174055931","0.271663756522258"
"2019-11-14","8645.43580362361","184.766463763881","58.9437550001914","64.9802521067994","0.267820899596529"
"2019-11-15","8465.87788854471","179.989789070719","57.5577646360364","61.8392715611055","0.260626430049282"
"2019-11-16","8477.69024284044","182.287117182934","58.2429124138098","61.4059041307456","0.261700876438445"
"2019-11-17","8505.16122326125","183.829805961426","59.1789314861148","61.7450271980921","0.263055365098227"
"2019-11-18","8183.53341350088","178.062372004676","55.8642874350489","58.3539940570958","0.252102787208913"
"2019-11-19","8116.82067258913","175.435199883109","55.0010788331077","58.3678415958989","0.253238545477899"
"2019-11-20","8076.55466008182","174.409720338983","54.8310928797396","57.7701178207666","0.24968191913538"
"2019-11-21","7612.2774880187","160.728296902396","50.5720480122621","53.8748256259889","0.242473208666137"
"2019-11-22","7277.52427323203","149.776162478083","47.4758989498612","51.0162395836871","0.230494880942407"
"2019-11-23","7324.83617855056","152.327056282876","48.2167530183505","51.7646658502049","0.234572148311691"
"2019-11-24","6943.38065604909","141.576619520748","44.2959708975941","47.8303608670031","0.221950024380443"
"2019-11-25","7139.04468597312","146.562241846873","45.7696141085294","50.1870082320426","0.219294534714062"
"2019-11-26","7165.43773027469","147.942878550555","47.0059228544966","51.3546293873613","0.220794709946725"
"2019-11-27","7526.86381654004","153.24832226768","47.8634136265575","55.8174839350462","0.224691219169703"
"2019-11-28","7436.3363817066","151.010392460549","46.8851813383496","53.9699360179339","0.223939627188987"
"2019-11-29","7747.73804208066","154.256289012274","48.6278422260542","55.7951877993948","0.230274233328735"
"2019-11-30","7556.19372121567","152.016210111046","47.3469763199582","54.8540877459773","0.225977685902189"
"2019-12-01","7417.72720601987","151.380223378141","47.7391861956304","53.5545445925517","0.225215972061006"
"2019-12-02","7318.31252180012","149.052715663355","45.6426048002528","54.0392679159185","0.219572547512797"
"2019-12-03","7306.44623331385","147.465369140853","44.8087979001932","53.4904320470792","0.219831694462258"
"2019-12-04","7215.02034482759","145.69724465225","44.723517068588","52.7300702012063","0.214856970047892"
"2019-12-05","7404.0867949737","148.022399883109","44.8349172085376","53.7574933405584","0.221992050082771"
"2019-12-06","7534.2083559322","148.700186732905","45.403857296401","54.1783907892603","0.225743538455847"
"2019-12-07","7512.06140263004","147.515199298656","45.223408134278","54.3351244244464","0.227673444519826"
"2019-12-08","7528.94026943308","150.838420806546","45.5710748791024","53.79008086017","0.229941660517205"
"2019-12-09","7340.22745908825","147.375495149036","44.4094342215886","53.949755116439","0.223955597232356"
"2019-12-10","7232.09178375219","145.696360140269","44.1365788871217","52.7404160420659","0.222560028261496"
"2019-12-11","7200.46444599649","143.130404734074","43.588255215858","52.8729843657603","0.220712135283027"
"2019-12-12","7192.84902425482","144.734203682057","43.6223223146382","52.8625189678227","0.21824974942428"
"2019-12-13","7244.90372004676","144.599715078901","44.3212462932268","52.3225684459693","0.220211329620275"
"2019-12-14","7071.10709029807","141.842442840444","43.3030843343554","51.2647680761616","0.216064723915695"
"2019-12-15","7111.28666995909","142.304544126242","43.4865185189382","50.7021462575591","0.217225672953893"
"2019-12-16","6882.39579532437","132.379981122151","39.9511366169078","49.037807307405","0.205356032898844"
"2019-12-17","6608.96197983635","121.505916423144","36.8482891740447","44.8883028625479","0.182188530269656"
"2019-12-18","7284.6254836353","132.883688018703","40.8563956883073","47.9515005234415","0.195952031670153"
"2019-12-19","7146.16763763881","127.844947691409","39.6299609156666","47.3556524627165","0.188192782398042"
"2019-12-20","7184.21917206312","128.217562828755","40.1816416568903","46.6886509015042","0.195967153994195"
"2019-12-21","7140.29801127995","127.097141145529","39.7117431117313","45.0436873231674","0.191595849584879"
"2019-12-22","7479.40240789012","132.060468731736","41.8682632904171","47.3350704347074","0.196406756921433"
"2019-12-23","7321.7487238457","127.814310578609","40.6205329473303","47.119530544901","0.18951666872596"
"2019-12-24","7235.62908381064","127.656445938048","40.2851429787083","45.8605048347899","0.190382001768985"
"2019-12-25","7191.17416569258","124.881023085915","40.0982305882721","45.9301513579353","0.188458233230521"
"2019-12-26","7194.63975832846","125.308429865576","39.9278822194911","45.1959350806774","0.188902094121827"
"2019-12-27","7237.15044728229","126.181629456458","40.8949027237481","44.9829156040685","0.189660013114288"
"2019-12-28","7306.64330829924","128.037601694915","42.970186809454","45.3963903158161","0.193055785448418"
"2019-12-29","7391.578521391","134.639243717125","43.1595785700388","46.6059974434464","0.196707104389594"
"2019-12-30","7229.3971006429","131.287466744594","42.2791761596581","45.9211259044901","0.192651930231902"
"2019-12-31","7167.39505464641","128.511079777908","41.1140178685009","44.4552971445513","0.192421166018367"
"2020-01-01","7170.63186879018","129.963875336061","41.4157459364492","45.6640008323814","0.192124072326654"
"2020-01-02","6946.82526914085","126.730876972531","39.3191102263479","45.3463402521668","0.186872726055669"
"2020-01-03","7315.3093603156","133.800767095266","42.0151987613269","50.9531410067275","0.192843370288821"
"2020-01-04","7343.16419438925","134.050349210988","42.6608893819522","50.195716801333","0.192609874886274"
"2020-01-05","7345.53069181765","134.982177089421","43.1983141078186","53.5678396728497","0.194187072918844"
"2020-01-06","7765.7977346581","143.988824079486","45.7653998364582","58.8999351131392","0.221597371713722"
"2020-01-07","8136.08684190532","143.248955698422","46.3877400364447","58.5841664080386","0.213838204717545"
"2020-01-08","8059.69952887201","140.872484044418","45.3840951435217","59.3805496346633","0.207679865734718"
"2020-01-09","7817.13609322034","137.473664114553","44.7269810461213","58.8420403301542","0.20329166713566"
"2020-01-10","8129.81791992987","143.789400935126","48.7817258659319","58.3188833817602","0.211373940059786"
"2020-01-11","8032.00549503215","142.846074284044","49.5003146062823","58.4393548157029","0.211923967550269"
"2020-01-12","8164.54999316189","145.447126008182","50.9904608669888","59.1084364014034","0.214637563738745"
"2020-01-13","8121.92566762127","143.910222209234","49.6518766197285","57.9335665936376","0.211561703975784"
"2020-01-14","8830.16787346581","166.047976914085","58.8142901462635","62.7880314092956","0.235544858181889"
"2020-01-15","8811.44820251315","165.85377936879","58.0942923201247","68.1239868805488","0.232875178107178"
"2020-01-16","8718.68699801286","164.052933255406","57.692130324635","65.6591089919153","0.228639596057709"
"2020-01-17","8912.54190414962","171.034402337814","61.6477727053842","69.1502897507463","0.239171257996728"
"2020-01-18","8928.1807565751","175.074978375219","59.6245585730498","67.2533406532592","0.243778756472506"
"2020-01-19","8687.35483664524","166.791822443016","57.5854432311918","65.0149223073609","0.235342974561637"
"2020-01-20","8636.2587862069","166.927411046172","57.1658724949152","65.0177913600329","0.233315005837289"
"2020-01-21","8730.86756019871","169.171668731736","57.5085370504925","65.8554680433369","0.23717938203517"
"2020-01-22","8647.90047399182","167.545226271186","58.0569315516852","64.8687296850706","0.23572376618188"
"2020-01-23","8366.38461396844","162.156525599065","54.1679016546986","62.2215359676395","0.224993300756771"
"2020-01-24","8423.39095815313","162.247590707189","54.3367572012562","61.5467959788253","0.221598319302668"
"2020-01-25","8344.77456896552","160.521455172414","53.4273469034311","61.4360492795528","0.219873276307467"
"2020-01-26","8573.87480958504","167.159112974868","55.9391275537625","63.5496948730947","0.230009511312074"
"2020-01-27","8901.95928486265","169.934313676213","58.5332743121928","65.4651162624858","0.230733694416946"
"2020-01-28","9297.3883176505","175.276188486265","60.1538323078161","67.5068665264137","0.238416890268264"
"2020-01-29","9311.94754354179","174.676776680304","59.9809067355295","70.0687509214299","0.235890713857033"
